0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4424768388271332,0.488174170255661,-1.183294415473938,0.9999990463256836,0.4701157510280609,0.43487870693206787,-1.1108624935150146,0.9999963045120239,0.48586505651474,0.43883657455444336,-1.1100956201553345,0.999996542930603,0.5010141730308533,0.4431852102279663,-1.1098301410675049,0.9999959468841553,0.42111071944236755,0.4297797381877899,-1.0985348224639893,0.9999960660934448,0.404651939868927,0.4300333261489868,-1.0983010530471802,0.999996542930603,0.38670575618743896,0.4306701421737671,-1.0979759693145752,0.9999958276748657,0.5262708067893982,0.47467076778411865,-0.6921367049217224,0.9999979734420776,0.36058658361434937,0.4615475833415985,-0.6262189745903015,0.9999983310699463,0.4754699766635895,0.5551242828369141,-1.035083532333374,0.9999984502792358,0.41134124994277954,0.5463598370552063,-1.0181007385253906,0.9999983310699463,0.6428587436676025,0.7233974933624268,-0.514630138874054,0.9999839067459106,0.24510350823402405,0.7211418747901917,-0.372813880443573,0.9999417066574097,0.9796777963638306,0.8201833367347717,-1.1198443174362183,0.9986384510993958,-0.06252917647361755,0.7802404761314392,-1.034474492073059,0.9986283779144287,0.8063542246818542,0.5476084351539612,-1.554128885269165,0.9994575381278992,0.09807103872299194,0.5042320489883423,-1.7976881265640259,0.9985610842704773,0.7651877999305725,0.43706798553466797,-1.6942780017852783,0.9964653253555298,0.12234443426132202,0.4034430682659149,-1.9719083309173584,0.9918286204338074,0.7227377891540527,0.4353266954421997,-1.5256855487823486,0.9961773157119751,0.1528691053390503,0.4003545045852661,-1.816271185874939,0.9914478063583374,0.7175672054290771,0.4884181022644043,-1.511350393295288,0.9954352974891663,0.15986239910125732,0.4529637098312378,-1.7731311321258545,0.9909394979476929,0.5777676105499268,1.4621487855911255,-0.1155267134308815,0.007675264496356249,0.2920198142528534,1.4656575918197632,0.12018509954214096,0.005926494020968676,0.5766811370849609,2.1181514263153076,-0.12606316804885864,0.0011305117513984442,0.324965238571167,2.126397132873535,0.24913270771503448,0.00035873198066838086,0.5850076675415039,2.6924238204956055,0.4401635527610779,4.6138084144331515e-05,0.33275628089904785,2.6902143955230713,0.6301836371421814,4.4695166252495255e-06,0.6016907095909119,2.7720282077789307,0.4585871696472168,3.202172592864372e-05,0.32972121238708496,2.764683723449707,0.6517077088356018,1.9552755475160666e-05,0.527702808380127,2.868246555328369,-0.17366184294223785,1.3560732440964784e-05,0.35746145248413086,2.882772207260132,-0.014331509359180927,2.1588688468909822e-05
0.44423046708106995,0.49077457189559937,-1.3072144985198975,0.9999989867210388,0.47181957960128784,0.43657901883125305,-1.2337379455566406,0.9999962449073792,0.4873449206352234,0.4398641586303711,-1.2331675291061401,0.9999964237213135,0.5021412968635559,0.44372907280921936,-1.2329604625701904,0.999995768070221,0.42221957445144653,0.43468746542930603,-1.230531096458435,0.9999961256980896,0.40528541803359985,0.4365459978580475,-1.2304661273956299,0.999996542930603,0.38724762201309204,0.43904998898506165,-1.2303416728973389,0.9999958872795105,0.5262032747268677,0.4746106266975403,-0.7739797830581665,0.9999978542327881,0.36098772287368774,0.46525609493255615,-0.7534282207489014,0.9999983906745911,0.4763913154602051,0.5557788014411926,-1.1386016607284546,0.9999983906745911,0.41346731781959534,0.5497667193412781,-1.1348391771316528,0.9999983310699463,0.6440969705581665,0.724816083908081,-0.5212153792381287,0.9999784231185913,0.24470853805541992,0.7219229340553284,-0.4935944974422455,0.9999390244483948,0.9810139536857605,0.8212020397186279,-1.1237916946411133,0.9984865784645081,-0.06514173746109009,0.7747147679328918,-1.195252776145935,0.998596727848053,0.8099602460861206,0.54767245054245,-1.5991692543029785,0.9993394613265991,0.0962849110364914,0.504518449306488,-1.995888352394104,0.9984818696975708,0.7653592824935913,0.4338820278644562,-1.7451626062393188,0.995890736579895,0.12240974605083466,0.4034323990345001,-2.184587001800537,0.9914621114730835,0.7236140966415405,0.4329448640346527,-1.5856053829193115,0.9955942034721375,0.15286651253700256,0.4008822441101074,-2.032038450241089,0.9911265969276428,0.7195914387702942,0.48628532886505127,-1.5612355470657349,0.9947062134742737,0.1596456617116928,0.4529883563518524,-1.9704577922821045,0.9904966950416565,0.5776893496513367,1.4667285680770874,-0.08742755651473999,0.007547207176685333,0.29211172461509705,1.4694017171859741,0.09164340049028397,0.006038743071258068,0.5791308283805847,2.1243855953216553,-0.10683941841125488,0.001218888210132718,0.3287297487258911,2.133456230163574,0.14396511018276215,0.00038839151966385543,0.5872374773025513,2.69699764251709,0.49601277709007263,4.9464393669040874e-05,0.3388201594352722,2.7044999599456787,0.5138158202171326,5.187327587918844e-06,0.6020189523696899,2.7761802673339844,0.5203893780708313,3.4309952752664685e-05,0.3365373909473419,2.7810492515563965,0.5328246355056763,2.1060908693470992e-05,0.5333500504493713,2.87679123878479,-0.10003320872783661,1.6122108718263917e-05,0.36479002237319946,2.8950679302215576,-0.13629506528377533,2.5967150577344e-05
0.4469444751739502,0.4941399395465851,-1.3374507427215576,0.999998927116394,0.47375160455703735,0.44003668427467346,-1.2677298784255981,0.9999960660934448,0.48885154724121094,0.44297727942466736,-1.2671473026275635,0.9999961853027344,0.5031217932701111,0.4464302062988281,-1.2669553756713867,0.9999954700469971,0.42509645223617554,0.43939119577407837,-1.2629640102386475,0.9999960660934448,0.4078311324119568,0.44185271859169006,-1.2629005908966064,0.9999964237213135,0.3899116814136505,0.444979190826416,-1.2628068923950195,0.9999958872795105,0.5259691476821899,0.47496870160102844,-0.812402069568634,0.9999976754188538,0.3625842332839966,0.46804776787757874,-0.7848790884017944,0.9999983906745911,0.47733473777770996,0.5563469529151917,-1.1692266464233398,0.9999982714653015,0.4165538251399994,0.5512380003929138,-1.1632615327835083,0.9999983310699463,0.6443621516227722,0.7251115441322327,-0.5451616048812866,0.9999735951423645,0.2434576451778412,0.7216723561286926,-0.5168123841285706,0.9999373555183411,0.9810551404953003,0.8204931020736694,-1.1461169719696045,0.9983432292938232,-0.06512786448001862,0.7729167342185974,-1.2193114757537842,0.9985780119895935,0.8109156489372253,0.547503650188446,-1.6483850479125977,0.9992375373840332,0.09522135555744171,0.5046326518058777,-2.048745632171631,0.998460054397583,0.7654211521148682,0.4305691719055176,-1.797422170639038,0.9954146146774292,0.12227240949869156,0.40317925810813904,-2.236933946609497,0.9914047122001648,0.7246698141098022,0.42917072772979736,-1.640144944190979,0.9951136708259583,0.1527508795261383,0.4008844494819641,-2.0892386436462402,0.991107702255249,0.7210217714309692,0.4815075099468231,-1.6116975545883179,0.9940881133079529,0.1591765135526657,0.45224106311798096,-2.0253303050994873,0.9903841614723206,0.5745837688446045,1.4679999351501465,-0.0866532176733017,0.007385693956166506,0.290641725063324,1.4694594144821167,0.09077992290258408,0.006119684781879187,0.5764436721801758,2.1244585514068604,-0.10870371758937836,0.0012843789299950004,0.32558655738830566,2.1334102153778076,0.14399078488349915,0.0004113903851248324,0.5813136696815491,2.69696307182312,0.48652735352516174,5.3362749895313755e-05,0.3345717489719391,2.7039151191711426,0.5177318453788757,5.8540749705571216e-06,0.5931211113929749,2.7761566638946533,0.5095981359481812,3.69067165593151e-05,0.33209705352783203,2.7802858352661133,0.5375855565071106,2.288400719407946e-05,0.5287107229232788,2.8766415119171143,-0.1150406152009964,1.855251866800245e-05,0.3605847656726837,2.8945302963256836,-0.13059915602207184,2.9843993615941145e-05
0.44853419065475464,0.4945913255214691,-1.3872573375701904,0.999998927116394,0.4746761918067932,0.44020017981529236,-1.3093907833099365,0.9999961853027344,0.48949486017227173,0.44298017024993896,-1.3087868690490723,0.9999963045120239,0.5036532878875732,0.4463687837123871,-1.3084648847579956,0.9999955892562866,0.42559701204299927,0.4403976798057556,-1.3100121021270752,0.9999962449073792,0.40808385610580444,0.44312584400177,-1.310015320777893,0.9999966025352478,0.3901669383049011,0.44640102982521057,-1.309813141822815,0.9999960660934448,0.5256926417350769,0.4743688702583313,-0.827335000038147,0.9999977350234985,0.3627655804157257,0.4685976207256317,-0.8249739408493042,0.9999984502792358,0.4781641364097595,0.5565236210823059,-1.2103923559188843,0.9999983310699463,0.4183124005794525,0.5524707436561584,-1.2112946510314941,0.9999983906745911,0.6443977952003479,0.7257450222969055,-0.5620737671852112,0.9999731183052063,0.24358494579792023,0.7228278517723083,-0.5797106027603149,0.999938428401947,0.9811824560165405,0.8138265609741211,-1.2387499809265137,0.9983735680580139,-0.0654902532696724,0.7704035043716431,-1.3617520332336426,0.9986172914505005,0.8109637498855591,0.5468524098396301,-1.846132516860962,0.9992475509643555,0.09521377831697464,0.504649817943573,-2.254948139190674,0.9985167384147644,0.7655171155929565,0.42980527877807617,-2.009909152984619,0.9954928755760193,0.12259403616189957,0.4028087854385376,-2.4546008110046387,0.9917493462562561,0.724958062171936,0.4284816086292267,-1.8583606481552124,0.9952012896537781,0.15311671793460846,0.4010961651802063,-2.3071939945220947,0.9914644956588745,0.7211297750473022,0.4803678095340729,-1.8134243488311768,0.9941666126251221,0.15942738950252533,0.4521724581718445,-2.231210231781006,0.9907100200653076,0.5740410685539246,1.468631386756897,-0.06692217290401459,0.007828928530216217,0.29008132219314575,1.4697415828704834,0.0706615075469017,0.006811969447880983,0.5749825239181519,2.12528920173645,-0.10152711719274521,0.0014654864789918065,0.3242138624191284,2.133349895477295,0.08071204274892807,0.0005017757648602128,0.5749340057373047,2.6968190670013428,0.4958497881889343,7.06145801814273e-05,0.3309115767478943,2.704594135284424,0.40887251496315,8.091205927485134e-06,0.5838632583618164,2.775177478790283,0.5184522867202759,4.9649486754788086e-05,0.32774990797042847,2.7807188034057617,0.4223026633262634,3.0515569960698485e-05,0.5249688029289246,2.8766183853149414,-0.10925640165805817,2.499966103641782e-05,0.3592531085014343,2.895155429840088,-0.2592995762825012,4.014458318124525e-05
0.44949689507484436,0.4934729337692261,-1.356553316116333,0.9999989867210388,0.4751564860343933,0.43816807866096497,-1.2745869159698486,0.9999963045120239,0.48978811502456665,0.4403391480445862,-1.2739484310150146,0.9999964237213135,0.5038943886756897,0.4431208074092865,-1.2735459804534912,0.9999957084655762,0.4256969094276428,0.44013360142707825,-1.2795459032058716,0.9999964237213135,0.4081055521965027,0.4429352581501007,-1.2796390056610107,0.9999967813491821,0.3902048170566559,0.4461440145969391,-1.2794233560562134,0.9999963045120239,0.5251497030258179,0.4706036448478699,-0.7993177175521851,0.9999977946281433,0.3627757728099823,0.4687081277370453,-0.8147469758987427,0.9999985694885254,0.47892314195632935,0.5562500357627869,-1.1811628341674805,0.9999983906745911,0.41959577798843384,0.5526548027992249,-1.1886953115463257,0.9999984502792358,0.6441052556037903,0.7264206409454346,-0.5498174428939819,0.9999729990959167,0.2435857504606247,0.7254788875579834,-0.6013385653495789,0.999940037727356,0.9798378944396973,0.802140474319458,-1.226724624633789,0.9983823895454407,-0.0654827430844307,0.762926459312439,-1.3982858657836914,0.9986600279808044,0.8105036616325378,0.5456439256668091,-1.8508495092391968,0.9992591738700867,0.09560573101043701,0.5053118467330933,-2.2385878562927246,0.9985799789428711,0.7653377652168274,0.4288116991519928,-2.01293683052063,0.9955995082855225,0.12459061294794083,0.40376758575439453,-2.4308700561523438,0.9921284914016724,0.7249559760093689,0.426003098487854,-1.8634485006332397,0.9953128099441528,0.15481439232826233,0.4049901068210602,-2.2802329063415527,0.9918462038040161,0.7210556864738464,0.47724440693855286,-1.8197877407073975,0.9942764043807983,0.16143646836280823,0.4558374583721161,-2.2116427421569824,0.9910506010055542,0.5730769634246826,1.4711483716964722,-0.037776827812194824,0.008511396124958992,0.28961509466171265,1.474591851234436,0.04146561771631241,0.007586626335978508,0.5749837160110474,2.1252963542938232,-0.110883928835392,0.0017181169241666794,0.3197239637374878,2.1348538398742676,0.0007066050893627107,0.0006174033042043447,0.5708333253860474,2.696810483932495,0.4256614148616791,8.681583858560771e-05,0.3233608901500702,2.713564157485962,0.24345414340496063,1.0954669050988741e-05,0.5760186910629272,2.775104284286499,0.44401127099990845,6.647522968705744e-05,0.31953123211860657,2.7915000915527344,0.24682334065437317,3.772829586523585e-05,0.5240654349327087,2.879249334335327,-0.1580391228199005,3.55377524101641e-05,0.35663458704948425,2.9028849601745605,-0.41885948181152344,5.3340332669904456e-05
0.4512922167778015,0.4928444027900696,-1.3716816902160645,0.9999990463256836,0.4760551452636719,0.4374202489852905,-1.2849072217941284,0.9999964833259583,0.4904932379722595,0.4391646087169647,-1.2843043804168701,0.9999966025352478,0.5044482946395874,0.4415256679058075,-1.2838070392608643,0.9999958276748657,0.42623502016067505,0.44006288051605225,-1.2949864864349365,0.9999966025352478,0.40870803594589233,0.4427736699581146,-1.2952969074249268,0.9999969601631165,0.39074426889419556,0.4459501802921295,-1.2950847148895264,0.999996542930603,0.5246082544326782,0.46756473183631897,-0.798159658908844,0.9999978542327881,0.36277660727500916,0.46869078278541565,-0.8443687558174133,0.9999986886978149,0.48017793893814087,0.5562122464179993,-1.1936593055725098,0.9999984502792358,0.42173075675964355,0.5530505776405334,-1.2090827226638794,0.9999985098838806,0.6437541842460632,0.7264066934585571,-0.5527187585830688,0.9999729990959167,0.24361953139305115,0.7293084859848022,-0.6450270414352417,0.9999409317970276,0.9779508709907532,0.7873397469520569,-1.2649126052856445,0.998394250869751,-0.06578724086284637,0.7598916888237,-1.4562424421310425,0.99867844581604,0.8107508420944214,0.5457795262336731,-1.9119380712509155,0.9992901682853699,0.09562845528125763,0.5054543018341064,-2.283092975616455,0.9986575245857239,0.7658482789993286,0.4297119081020355,-2.0816450119018555,0.995822012424469,0.12617823481559753,0.40397584438323975,-2.481269359588623,0.992602527141571,0.7251331806182861,0.42601898312568665,-1.9425323009490967,0.9955480694770813,0.15624910593032837,0.40630680322647095,-2.333568811416626,0.9923302531242371,0.7210161685943604,0.4769936203956604,-1.8862022161483765,0.9945386648178101,0.162821963429451,0.4570247530937195,-2.2581281661987305,0.9915148615837097,0.5730282068252563,1.4729267358779907,-0.02374061569571495,0.009132107719779015,0.2900922894477844,1.4797987937927246,0.027332738041877747,0.008316139690577984,0.5766313076019287,2.1252975463867188,-0.11116578429937363,0.001978001557290554,0.3197055160999298,2.1376259326934814,-0.022311490029096603,0.000728169979993254,0.5712851285934448,2.6968350410461426,0.427757203578949,9.657365444581956e-05,0.3235093057155609,2.723402976989746,0.23194029927253723,1.423030062142061e-05,0.5754695534706116,2.775076150894165,0.44704437255859375,7.739893044345081e-05,0.31985509395599365,2.80393123626709,0.2361000031232834,4.3350326450308785e-05,0.528937816619873,2.88103985786438,-0.154169961810112,4.885758607997559e-05,0.35683387517929077,2.9087350368499756,-0.42277008295059204,7.044530502753332e-05
0.4516386389732361,0.4938068389892578,-1.4927260875701904,0.9999991059303284,0.4762226939201355,0.4380229413509369,-1.4047598838806152,0.9999967217445374,0.4906230866909027,0.43945643305778503,-1.4041707515716553,0.9999968409538269,0.5045185089111328,0.4415932297706604,-1.4036836624145508,0.9999961256980896,0.4263053834438324,0.4412371814250946,-1.4145089387893677,0.9999968409538269,0.4088659882545471,0.44400185346603394,-1.4148495197296143,0.9999971985816956,0.3909588158130646,0.44716885685920715,-1.414574146270752,0.9999967813491821,0.5238922834396362,0.46711021661758423,-0.8931962251663208,0.9999979734420776,0.36280831694602966,0.4688597321510315,-0.9417493939399719,0.9999988079071045,0.4806569516658783,0.557961642742157,-1.304748773574829,0.9999985694885254,0.42232567071914673,0.555790901184082,-1.3193628787994385,0.9999986290931702,0.643628716468811,0.7263434529304504,-0.6386212110519409,0.999973475933075,0.24368269741535187,0.7305431365966797,-0.7269870638847351,0.9999419450759888,0.9764687418937683,0.7815006375312805,-1.4198076725006104,0.9984577894210815,-0.06466584652662277,0.7575950026512146,-1.5797542333602905,0.9987120628356934,0.8105031251907349,0.546317994594574,-2.1287760734558105,0.9993308186531067,0.09577234089374542,0.5056425929069519,-2.4829277992248535,0.9987413287162781,0.7659381628036499,0.4311010539531708,-2.3116652965545654,0.9960857033729553,0.12747803330421448,0.40402406454086304,-2.690650224685669,0.9931108951568604,0.7251309752464294,0.42635834217071533,-2.1807191371917725,0.9958300590515137,0.15723606944084167,0.40639182925224304,-2.5534067153930664,0.992851197719574,0.7206403613090515,0.4770343005657196,-2.1063239574432373,0.9948503375053406,0.1636515110731125,0.45700180530548096,-2.4614410400390625,0.9920225143432617,0.5726709365844727,1.4748300313949585,-0.02314736880362034,0.010150302201509476,0.2902602553367615,1.4825488328933716,0.026625851169228554,0.009510046802461147,0.5745151042938232,2.127760171890259,-0.12387611716985703,0.002312420168891549,0.3166293799877167,2.1382415294647217,-0.044600050896406174,0.0009089165832847357,0.5662508606910706,2.6964449882507324,0.4152773916721344,0.00012494451948441565,0.31906384229660034,2.724712610244751,0.22201116383075714,2.229693200206384e-05,0.5679756999015808,2.7738659381866455,0.43344050645828247,9.976998262573034e-05,0.3159913420677185,2.8052732944488525,0.22524432837963104,5.7418055803282186e-05,0.5270972847938538,2.8809266090393066,-0.17447443306446075,7.328786159632728e-05,0.35392630100250244,2.9094319343566895,-0.4446469843387604,0.00010869328980334103
0.452061265707016,0.4952489137649536,-1.5115101337432861,0.9999991655349731,0.47640830278396606,0.4392176866531372,-1.424818992614746,0.9999969005584717,0.4907926023006439,0.44036340713500977,-1.4242589473724365,0.9999970197677612,0.5046212673187256,0.4421832263469696,-1.4237911701202393,0.9999963045120239,0.42633605003356934,0.4426398277282715,-1.4331706762313843,0.9999970197677612,0.4088991582393646,0.4453682005405426,-1.4335319995880127,0.9999973773956299,0.3909967243671417,0.4484347403049469,-1.4332764148712158,0.9999970197677612,0.523457407951355,0.46713897585868835,-0.9177874326705933,0.9999980926513672,0.36279767751693726,0.4692220687866211,-0.9582920074462891,0.9999988675117493,0.4813773036003113,0.5602359771728516,-1.3250352144241333,0.9999986290931702,0.42256003618240356,0.5583095550537109,-1.337449073791504,0.9999986886978149,0.6436247825622559,0.7265812158584595,-0.6716251373291016,0.9999734163284302,0.24342897534370422,0.7318953275680542,-0.7362410426139832,0.9999419450759888,0.9759211540222168,0.7787922620773315,-1.4534238576889038,0.9985103607177734,-0.0651397705078125,0.7557035684585571,-1.579843521118164,0.9987282752990723,0.8101698756217957,0.5463225245475769,-2.137770175933838,0.9993641972541809,0.09570720046758652,0.5058985352516174,-2.475461483001709,0.998807966709137,0.765931248664856,0.43152081966400146,-2.317976474761963,0.9962985515594482,0.12789426743984222,0.4039786159992218,-2.6836414337158203,0.9935168027877808,0.7251303195953369,0.4263727068901062,-2.1840550899505615,0.9960567951202393,0.15753859281539917,0.40639156103134155,-2.5459494590759277,0.9932652711868286,0.7205764651298523,0.4768732190132141,-2.1134989261627197,0.9950960874557495,0.16392293572425842,0.4570394456386566,-2.454434394836426,0.9924107193946838,0.5725001096725464,1.4800074100494385,-0.027149414643645287,0.010926022194325924,0.290276437997818,1.4904903173446655,0.03053755685687065,0.010504364967346191,0.5745151042938232,2.134350061416626,-0.09591044485569,0.0025302742142230272,0.3166748285293579,2.1431822776794434,-0.0085441367700696,0.0010336784180253744,0.5668419599533081,2.6965584754943848,0.4960545599460602,0.0001447128743166104,0.3192284405231476,2.728642225265503,0.3056528866291046,2.998296622536145e-05,0.5694872140884399,2.7737746238708496,0.5195501446723938,0.00011278194142505527,0.31637299060821533,2.80969500541687,0.315020889043808,6.998251046752557e-05,0.528153657913208,2.8830010890960693,-0.08533218502998352,9.12274481379427e-05,0.35436031222343445,2.912285566329956,-0.35305213928222656,0.00014648991054855287
0.4519680142402649,0.49519622325897217,-1.5010331869125366,0.9999992251396179,0.47610631585121155,0.439056396484375,-1.4134019613265991,0.999997079372406,0.4904913306236267,0.4402175843715668,-1.4127838611602783,0.9999972581863403,0.5042322874069214,0.44200262427330017,-1.4121840000152588,0.999996542930603,0.42605677247047424,0.44260650873184204,-1.4225077629089355,0.9999972581863403,0.4086625576019287,0.44528287649154663,-1.422900676727295,0.999997615814209,0.3907414972782135,0.44832083582878113,-1.4226306676864624,0.9999972581863403,0.5223488807678223,0.4669725000858307,-0.9114238023757935,0.9999982118606567,0.36270442605018616,0.4692150950431824,-0.9561058282852173,0.9999989867210388,0.4813632071018219,0.5602409839630127,-1.3174158334732056,0.9999986886978149,0.4225394129753113,0.5583693385124207,-1.3311012983322144,0.9999987483024597,0.6435073614120483,0.7266872525215149,-0.6681493520736694,0.9999740719795227,0.24209138751029968,0.7320815324783325,-0.7568732500076294,0.999944269657135,0.9759083986282349,0.7702209949493408,-1.4534727334976196,0.9985495805740356,-0.06642941385507584,0.7557722926139832,-1.6268084049224854,0.9987611770629883,0.8093727231025696,0.5463278889656067,-2.1539525985717773,0.9994050860404968,0.09485948830842972,0.506547212600708,-2.5228981971740723,0.9988954067230225,0.7659415006637573,0.43208056688308716,-2.3363115787506104,0.9965581297874451,0.12790104746818542,0.40447619557380676,-2.7319912910461426,0.9940285086631775,0.725161075592041,0.4267052114009857,-2.200641632080078,0.9963316917419434,0.15753383934497833,0.40679314732551575,-2.589066505432129,0.9937924742698669,0.7205519676208496,0.47728288173675537,-2.130476474761963,0.995421826839447,0.16391658782958984,0.4574801027774811,-2.499664306640625,0.992971658706665,0.5723508596420288,1.4799350500106812,-0.020648250356316566,0.011347286403179169,0.29015833139419556,1.4911707639694214,0.024058815091848373,0.011148199439048767,0.5746771097183228,2.1341395378112793,-0.09533028304576874,0.0026269215159118176,0.3173898458480835,2.1446571350097656,-0.015444032847881317,0.0011004855623468757,0.5681160688400269,2.6955182552337646,0.4877808094024658,0.00015547570365015417,0.3249554932117462,2.7293195724487305,0.281594455242157,3.287557410658337e-05,0.5702834129333496,2.772359609603882,0.510032594203949,0.00012339872773736715,0.3230573534965515,2.8098981380462646,0.2891227602958679,7.605833525303751e-05,0.5343547463417053,2.8824779987335205,-0.09559802711009979,0.00010343177564209327,0.3630160689353943,2.9124109745025635,-0.37664300203323364,0.0001634532236494124
0.4519471228122711,0.4944961667060852,-1.4948710203170776,0.9999992847442627,0.4757609963417053,0.4385838508605957,-1.4073700904846191,0.9999972581863403,0.4899917244911194,0.43970805406570435,-1.4067262411117554,0.9999974370002747,0.5034900903701782,0.44145500659942627,-1.4061086177825928,0.9999967813491821,0.42602962255477905,0.4425242841243744,-1.4176676273345947,0.9999974370002747,0.40866199135780334,0.44520387053489685,-1.4181476831436157,0.9999977946281433,0.390743613243103,0.4482518136501312,-1.4178540706634521,0.9999974370002747,0.5207223892211914,0.4666697084903717,-0.9114106297492981,0.9999983310699463,0.36266952753067017,0.46948257088661194,-0.9633277654647827,0.9999990463256836,0.48133939504623413,0.5600877404212952,-1.313288688659668,0.9999987483024597,0.42250362038612366,0.5583475232124329,-1.329025387763977,0.9999988079071045,0.6432278752326965,0.726817786693573,-0.6684041619300842,0.9999752640724182,0.24054142832756042,0.7328313589096069,-0.7715749144554138,0.9999469518661499,0.9760665893554688,0.767193615436554,-1.4465198516845703,0.9985852241516113,-0.06645406037569046,0.7605384588241577,-1.6275112628936768,0.9987740516662598,0.8090068101882935,0.5463317036628723,-2.147090435028076,0.9994458556175232,0.09479469805955887,0.5067148804664612,-2.499290704727173,0.9989798665046692,0.7659472823143005,0.43278491497039795,-2.3273324966430664,0.996812105178833,0.12792176008224487,0.4044741094112396,-2.706894636154175,0.9945129156112671,0.7253335118293762,0.4267885982990265,-2.1933646202087402,0.9966011047363281,0.15752938389778137,0.40674829483032227,-2.5636796951293945,0.9942910671234131,0.7206913232803345,0.47737547755241394,-2.1242966651916504,0.9957435727119446,0.16391073167324066,0.4574725031852722,-2.4762959480285645,0.993503212928772,0.572306752204895,1.4787203073501587,-0.012760999612510204,0.011678021401166916,0.2901608347892761,1.4907745122909546,0.016106951981782913,0.011544652283191681,0.5776999592781067,2.1307053565979004,-0.09373115003108978,0.002776839304715395,0.3189859688282013,2.1444995403289795,-0.021540377289056778,0.0011814405443146825,0.5729668140411377,2.6931698322296143,0.48586660623550415,0.0001667795586399734,0.32823309302330017,2.729994773864746,0.24697276949882507,3.6985067708883435e-05,0.5727954506874084,2.769956350326538,0.5079441666603088,0.00013758684508502483,0.3268863260746002,2.811166524887085,0.25149980187416077,8.31671422929503e-05,0.5427283048629761,2.8818647861480713,-0.10364093631505966,0.00011945387086598203,0.3666587769985199,2.912363290786743,-0.4062972962856293,0.00018387901945970953
